,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
14091,1978-07-30 21:00:00+00:00,2.0,35.095833,41.9,26.0,15.941944,29.16,344.09738,26.71,9.0538435
14092,1978-07-31 21:00:00+00:00,3.0,35.720837,41.7,28.4,14.182355,26.64,72.79696,25.07,7.606174
14093,1978-08-01 21:00:00+00:00,1.0,35.079163,40.7,27.65,14.618837,28.8,109.99946,26.66,8.909043
14094,1978-08-02 21:00:00+00:00,3.0,34.50833,40.2,28.1,12.605142,25.56,77.1392,26.76,8.200933
14095,1978-08-03 21:00:00+00:00,3.0,34.2375,41.3,25.05,17.87718,31.319998,355.16608,27.25,9.362292
14096,1978-08-04 21:00:00+00:00,0.0,34.625,40.6,27.05,15.683774,23.039999,13.021514,27.08,8.471835
14097,1978-08-05 21:00:00+00:00,0.0,34.891666,41.1,26.5,14.512064,26.64,110.95585,27.01,8.421284
14098,1978-08-06 21:00:00+00:00,0.0,34.197918,40.25,25.95,17.31746,32.039997,46.008526,27.33,9.718822
14099,1978-08-07 21:00:00+00:00,1.0,33.491665,40.7,23.35,24.40046,36.719997,350.3206,27.46,9.806765
14100,1978-08-08 21:00:00+00:00,0.0,33.73125,40.35,26.0,26.072052,40.32,344.63,27.39,11.112831
14101,1978-08-09 21:00:00+00:00,1.0,33.470833,40.2,24.85,21.9718,38.519997,330.2188,27.88,11.479219
14102,1978-08-10 21:00:00+00:00,3.0,34.145836,40.7,25.95,25.620771,42.48,334.06717,27.41,11.490229
14103,1978-08-11 21:00:00+00:00,1.0,34.72292,41.6,26.85,27.56058,37.8,339.25775,27.4,12.027438
14104,1978-08-12 21:00:00+00:00,0.0,34.329166,41.35,26.2,24.379204,38.16,336.9279,27.62,11.897449
14105,1978-08-13 21:00:00+00:00,0.0,33.479168,40.9,23.25,18.792551,36.0,342.54706,27.63,10.139631
14106,1978-08-14 21:00:00+00:00,0.0,33.21875,39.85,24.05,13.358861,18.359999,359.7,27.48,7.83786
14107,1978-08-15 21:00:00+00:00,1.0,33.46667,40.05,23.45,10.538843,20.880001,348.6901,27.2,7.9314556
14108,1978-08-16 21:00:00+00:00,3.0,33.685417,40.45,24.05,25.49908,37.44,339.57874,27.12,10.752343
14109,1978-08-17 21:00:00+00:00,3.0,33.64792,39.85,25.35,22.127556,39.6,335.58954,27.21,11.027012
14110,1978-08-18 21:00:00+00:00,3.0,32.514584,38.7,25.1,26.7565,43.92,345.18246,27.06,11.220786
14111,1978-08-19 21:00:00+00:00,3.0,31.495834,37.9,23.9,23.233253,38.88,350.32217,26.49,10.50799
14112,1978-08-20 21:00:00+00:00,1.0,31.179163,37.9,22.9,20.008356,36.719997,351.88562,27.1,10.148658
14113,1978-08-21 21:00:00+00:00,3.0,31.766665,38.9,22.9,21.707731,34.2,349.60837,26.8,10.413895
14114,1978-08-22 21:00:00+00:00,0.0,32.024998,39.3,22.75,24.29133,38.88,355.2601,26.77,10.4814205
14115,1978-08-23 21:00:00+00:00,0.0,31.85,39.4,21.6,20.176065,34.56,356.23987,26.78,9.368486
14116,1978-08-24 21:00:00+00:00,0.0,32.050003,39.4,22.0,17.595861,27.72,355.16214,26.59,9.010329
14117,1978-08-25 21:00:00+00:00,0.0,32.143745,39.55,22.8,22.553936,34.56,355.16348,26.64,9.630696
14118,1978-08-26 21:00:00+00:00,0.0,31.28125,38.95,21.85,28.119204,41.760002,344.137,26.5,10.371037
14119,1978-08-27 21:00:00+00:00,0.0,30.675001,37.7,22.1,28.460497,47.16,349.3859,27.13,11.153263
14120,1978-08-28 21:00:00+00:00,0.0,31.564583,39.1,22.75,19.201874,34.2,353.80878,26.25,10.228935
14121,1978-08-29 21:00:00+00:00,1.0,32.2625,39.95,23.05,16.343367,30.239998,356.80914,26.29,9.679457
14122,1978-08-30 21:00:00+00:00,0.0,32.4875,40.4,23.15,19.917469,33.48,349.9992,26.3,10.12845
14123,1978-08-31 21:00:00+00:00,0.0,32.677082,40.8,22.95,21.575987,35.64,4.9187245,26.36,9.962383
14124,1978-09-01 21:00:00+00:00,0.0,34.016666,41.4,24.7,20.929594,28.08,307.96307,25.87,8.77454
14125,1978-09-02 21:00:00+00:00,0.0,32.560413,40.0,23.35,25.77962,43.56,32.892635,25.77,10.005082
14126,1978-09-03 21:00:00+00:00,0.0,32.075,38.65,22.95,13.979872,28.44,139.96098,25.59,8.2710495
14127,1978-09-04 21:00:00+00:00,0.0,32.8875,40.4,23.8,26.072052,44.28,142.0104,25.27,9.965854
14128,1978-09-05 21:00:00+00:00,2.0,33.081253,40.35,24.95,25.711662,43.199997,120.50628,24.23,10.553339
14129,1978-09-06 21:00:00+00:00,0.0,31.602083,37.55,23.2,15.546833,27.0,85.82051,25.27,7.6337347
14130,1978-09-07 21:00:00+00:00,0.0,30.237503,36.9,21.55,20.056877,30.960001,351.99643,25.35,8.88045
14131,1978-09-08 21:00:00+00:00,0.0,29.941671,37.1,20.65,14.689588,30.599998,337.74118,25.63,8.560447
14132,1978-09-09 21:00:00+00:00,0.0,29.570837,36.45,20.05,11.183201,20.16,347.8777,25.4,7.3360443
14133,1978-09-10 21:00:00+00:00,0.0,30.752085,36.85,21.9,15.463246,27.72,40.017506,25.36,8.206845
14134,1978-09-11 21:00:00+00:00,0.0,30.299997,36.65,22.55,10.883676,21.96,56.76307,24.88,6.767905
14135,1978-09-12 21:00:00+00:00,0.0,31.872915,38.35,23.4,14.05845,25.56,8.570635,24.56,7.935699
14136,1978-09-13 21:00:00+00:00,0.0,31.097916,38.45,21.75,19.602652,30.599998,327.15497,24.49,9.056661
14137,1978-09-14 21:00:00+00:00,0.0,31.008337,37.85,23.8,22.077717,36.0,350.17615,24.91,9.817697
14138,1978-09-15 21:00:00+00:00,0.0,30.862501,38.9,20.35,12.738099,24.119999,28.23983,24.79,7.95236
14139,1978-09-16 21:00:00+00:00,0.0,32.104164,38.8,23.7,12.57426,24.84,115.016884,24.55,7.0318737
14140,1978-09-17 21:00:00+00:00,0.0,32.737503,38.25,26.95,12.57426,25.56,140.48907,24.36,7.461564
14141,1978-09-18 21:00:00+00:00,0.0,32.816666,39.0,26.55,14.154915,27.359999,170.58116,24.21,6.985107
14142,1978-09-19 21:00:00+00:00,0.0,32.239582,38.75,23.85,22.226902,28.08,18.272726,23.81,8.372812
14143,1978-09-20 21:00:00+00:00,0.0,31.270836,38.25,23.7,22.59699,35.28,10.669744,24.13,9.470386
14144,1978-09-21 21:00:00+00:00,0.0,30.560415,38.1,21.45,24.569832,43.199997,350.58026,23.92,9.076008
14145,1978-09-22 21:00:00+00:00,0.0,29.558332,37.7,19.75,17.388409,32.039997,36.762486,24.17,8.074428
14146,1978-09-23 21:00:00+00:00,0.0,30.658335,37.15,21.15,11.726277,18.359999,8.935545,24.02,6.7432427
14147,1978-09-24 21:00:00+00:00,0.0,30.349998,38.1,21.0,17.10284,28.8,16.80231,24.02,8.677412
14148,1978-09-25 21:00:00+00:00,0.0,30.531252,38.35,21.05,23.863409,35.28,355.58255,23.79,9.257219
14149,1978-09-26 21:00:00+00:00,0.0,30.55625,37.55,23.05,25.11758,40.32,8.158215,23.73,9.856752
14150,1978-09-27 21:00:00+00:00,0.0,29.008333,36.7,20.35,20.892412,37.079998,358.41394,23.66,8.663229
14151,1978-09-28 21:00:00+00:00,0.0,28.847916,36.7,19.85,20.008356,29.88,341.13254,23.72,8.4086895
14152,1978-09-29 21:00:00+00:00,0.0,27.883337,35.95,19.0,26.339111,37.44,355.81683,23.84,8.877117
14153,1978-09-30 21:00:00+00:00,0.0,27.179167,34.65,18.8,24.482647,36.719997,353.68985,23.31,8.584102
14154,1978-10-01 21:00:00+00:00,0.0,25.324999,32.05,18.1,27.890127,42.48,334.1997,23.55,8.47106
14155,1978-10-02 21:00:00+00:00,0.0,23.972918,31.3,15.1,17.31746,30.960001,326.18826,23.93,7.842608
14156,1978-10-03 21:00:00+00:00,0.0,23.893751,31.45,14.9,15.281989,27.359999,328.4456,23.91,7.6539454
14157,1978-10-04 21:00:00+00:00,0.0,24.20417,31.85,14.4,13.755579,25.919998,328.58228,23.56,7.1166787
14158,1978-10-05 21:00:00+00:00,0.0,24.27083,31.9,14.0,10.195057,15.119999,4.2844186,23.48,5.992642
14159,1978-10-06 21:00:00+00:00,0.0,25.156252,31.5,18.65,14.77755,28.08,125.162636,23.28,6.4458914
14160,1978-10-07 21:00:00+00:00,0.0,25.370832,32.85,16.0,17.595861,33.839996,99.85301,22.25,6.5354342
14161,1978-10-08 21:00:00+00:00,2.0,26.824999,33.05,18.45,14.529915,27.72,102.22959,20.76,6.387285
14162,1978-10-09 21:00:00+00:00,1.0,27.370832,33.55,21.7,17.238699,27.0,45.91722,22.02,6.591685
14163,1978-10-10 21:00:00+00:00,0.0,26.164583,33.5,16.55,9.028754,21.599998,13.787001,22.43,5.9861107
14164,1978-10-11 21:00:00+00:00,0.0,25.966667,33.2,16.1,11.592894,18.72,24.67361,22.34,6.416704
14165,1978-10-12 21:00:00+00:00,0.0,27.181252,33.05,21.0,11.304229,23.4,173.99106,22.26,6.05786
14166,1978-10-13 21:00:00+00:00,0.0,26.331253,33.45,16.65,11.165805,20.519999,187.71184,22.27,5.9766192
14167,1978-10-14 21:00:00+00:00,0.0,26.69375,33.1,16.95,12.758432,24.48,173.29933,22.19,6.68668
14168,1978-10-15 21:00:00+00:00,0.0,27.656252,33.5,21.55,12.599998,24.48,176.70949,22.08,6.6511383
14169,1978-10-16 21:00:00+00:00,0.0,26.856253,33.7,16.95,11.212135,20.880001,280.75104,22.07,6.4478297
14170,1978-10-17 21:00:00+00:00,0.0,26.500002,33.9,17.05,16.548256,28.08,41.199867,22.09,6.578015
14171,1978-10-18 21:00:00+00:00,0.0,25.800003,33.0,16.1,13.37825,21.24,70.67362,22.0,6.315206
14172,1978-10-19 21:00:00+00:00,0.0,25.910416,32.4,18.7,10.390226,16.199999,155.21227,21.87,5.5332327
14173,1978-10-20 21:00:00+00:00,1.0,25.72083,33.4,17.6,16.62249,29.519999,173.03603,21.53,7.275449
14174,1978-10-21 21:00:00+00:00,3.0,25.679163,32.5,17.75,20.991426,36.0,161.56497,21.25,7.757716
14175,1978-10-22 21:00:00+00:00,3.0,25.177084,31.55,18.55,16.575644,31.319998,173.51134,21.11,6.5435133
14176,1978-10-23 21:00:00+00:00,0.0,26.345833,32.25,18.15,10.829958,23.759998,159.9852,20.81,5.5449495
14177,1978-10-24 21:00:00+00:00,1.0,25.377083,32.45,15.5,13.324863,25.919998,314.20212,20.79,5.77722
14178,1978-10-25 21:00:00+00:00,0.0,24.462502,31.05,16.15,16.071491,29.519999,156.69249,20.81,6.4341836
14179,1978-10-26 21:00:00+00:00,0.0,24.395834,30.6,17.65,16.394829,29.88,167.01187,20.6,6.2047186
14180,1978-10-27 21:00:00+00:00,0.0,25.385416,31.3,18.7,16.854767,30.960001,195.72586,20.39,5.475544
14181,1978-10-28 21:00:00+00:00,0.0,25.460419,32.05,15.6,17.208603,30.960001,211.35268,20.29,5.770391
14182,1978-10-29 21:00:00+00:00,0.0,25.349997,32.5,17.2,21.288757,36.36,194.08627,20.18,6.8257155
14183,1978-10-30 21:00:00+00:00,0.0,25.789583,32.95,17.9,23.97989,39.96,185.76909,20.15,7.02284
14184,1978-10-31 21:00:00+00:00,0.0,23.989584,30.3,17.45,17.709658,28.44,340.1277,19.84,6.532914
14185,1978-11-01 21:00:00+00:00,0.0,20.664583,26.75,13.65,13.783817,26.28,35.929516,19.62,5.4053345
14186,1978-11-02 21:00:00+00:00,0.0,19.935417,26.5,13.1,13.684735,20.519999,101.08743,19.57,4.8104343
14187,1978-11-03 21:00:00+00:00,0.0,22.712496,30.8,14.1,27.475807,44.28,241.5288,19.69,6.8805966
14188,1978-11-04 21:00:00+00:00,0.0,19.1375,24.95,12.9,16.65754,29.16,32.293766,19.46,5.4560175
14189,1978-11-05 21:00:00+00:00,0.0,18.999998,25.9,12.45,13.004921,24.119999,91.847565,19.48,5.1263514
14190,1978-11-06 21:00:00+00:00,0.0,20.749998,28.75,11.85,15.192682,28.44,163.62222,19.49,6.226628
14191,1978-11-07 21:00:00+00:00,0.0,22.025,29.1,13.45,20.018072,34.92,199.30377,19.16,6.37647
14192,1978-11-08 21:00:00+00:00,1.0,22.88958,30.3,15.4,20.633371,34.92,206.46762,18.28,6.37515
14193,1978-11-09 21:00:00+00:00,0.0,21.452085,28.65,13.1,14.773164,25.199999,7.2404966,18.63,4.913546
14194,1978-11-10 21:00:00+00:00,0.0,20.852085,27.3,14.05,16.08761,24.84,34.203487,18.3,5.683433
14195,1978-11-11 21:00:00+00:00,0.0,18.114584,23.45,12.3,19.576189,34.2,53.278946,17.82,5.2247868
14196,1978-11-12 21:00:00+00:00,1.0,18.612503,25.85,11.95,31.293089,46.44,103.85479,18.03,4.422194
14197,1978-11-13 21:00:00+00:00,1.0,14.6312475,20.4,9.25,23.400002,33.48,21.822376,18.49,4.321523
14198,1978-11-14 21:00:00+00:00,1.0,14.756251,21.15,7.0,16.981165,29.88,95.591995,17.91,4.4956284
14199,1978-11-15 21:00:00+00:00,51.0,18.264584,24.1,11.8,22.870626,38.16,142.52132,15.8,5.008997
14200,1978-11-16 21:00:00+00:00,51.0,17.843748,23.3,12.9,23.4,40.68,44.907227,13.51,3.088059
14201,1978-11-17 21:00:00+00:00,3.0,13.870833,18.0,11.4,20.12461,33.12,28.480185,11.6,2.6285017
14202,1978-11-18 21:00:00+00:00,3.0,13.672916,19.4,8.85,20.87379,35.64,38.498745,16.55,4.0722804
14203,1978-11-19 21:00:00+00:00,3.0,13.847916,20.0,8.2,19.862083,29.88,44.34155,15.71,3.9772336
14204,1978-11-20 21:00:00+00:00,3.0,13.650001,19.85,8.25,14.654254,23.759998,38.87793,13.85,3.2550576
14205,1978-11-21 21:00:00+00:00,51.0,14.452084,21.1,8.85,20.929594,32.399998,59.575546,13.8,3.1707046
14206,1978-11-22 21:00:00+00:00,2.0,13.933334,19.05,9.55,18.079027,30.599998,24.706013,14.67,3.9325976
14207,1978-11-23 21:00:00+00:00,3.0,13.497918,18.6,8.45,14.264361,25.919998,29.775133,12.47,3.7285297
14208,1978-11-24 21:00:00+00:00,3.0,14.475001,19.8,8.65,16.65754,27.0,81.211205,12.39,3.9997163
14209,1978-11-25 21:00:00+00:00,3.0,15.470834,21.35,9.2,20.88,35.64,122.09843,16.55,4.602658
14210,1978-11-26 21:00:00+00:00,2.0,16.995832,23.85,10.05,22.450264,38.519997,150.33968,16.76,4.6449604
14211,1978-11-27 21:00:00+00:00,2.0,18.95625,25.5,12.0,24.609364,25.919998,309.50705,14.44,4.3452425
14212,1978-11-28 21:00:00+00:00,3.0,16.38125,21.45,11.55,13.70839,22.68,56.397858,14.91,2.766467
14213,1978-11-29 21:00:00+00:00,3.0,18.80625,26.15,11.0,15.1884165,23.4,151.81604,16.79,3.9538765
14214,1978-11-30 21:00:00+00:00,3.0,21.079165,28.25,14.45,23.893261,39.96,219.01701,16.86,5.643788
14215,1978-12-01 21:00:00+00:00,3.0,21.997915,28.8,15.2,19.453327,33.48,209.33598,16.8,6.0962687
14216,1978-12-02 21:00:00+00:00,3.0,21.379168,27.2,15.3,21.068459,36.0,247.01776,16.13,5.407239
14217,1978-12-03 21:00:00+00:00,3.0,18.387499,24.45,12.3,24.162947,39.96,108.212555,14.91,3.879019
14218,1978-12-04 21:00:00+00:00,3.0,20.377085,27.45,13.55,27.44749,45.0,157.01875,15.58,4.9487877
14219,1978-12-05 21:00:00+00:00,3.0,19.86875,26.45,13.35,22.61419,38.88,154.08798,16.1,4.4607406
14220,1978-12-06 21:00:00+00:00,2.0,19.508333,26.45,12.95,25.764534,42.839996,165.18932,16.8,4.802967
14221,1978-12-07 21:00:00+00:00,1.0,18.731249,26.1,10.45,18.486622,32.760002,162.84976,16.8,4.411477
14222,1978-12-08 21:00:00+00:00,3.0,18.86875,26.2,11.7,24.933735,41.760002,167.93268,16.76,4.8485384
14223,1978-12-09 21:00:00+00:00,3.0,18.520834,25.2,11.6,23.936617,41.039997,160.42464,16.21,4.930136
14224,1978-12-10 21:00:00+00:00,3.0,18.133333,24.15,12.1,32.902103,52.92,158.46808,16.51,4.9943295
14225,1978-12-11 21:00:00+00:00,2.0,20.389585,26.85,14.35,22.148045,41.399998,186.0176,14.74,4.588261
14226,1978-12-12 21:00:00+00:00,1.0,17.533333,21.95,13.15,19.130875,33.48,18.034395,14.95,4.3402853
14227,1978-12-13 21:00:00+00:00,1.0,14.483333,19.9,7.5,13.324863,24.48,85.392456,15.11,3.558982
14228,1978-12-14 21:00:00+00:00,2.0,15.314582,20.9,9.7,16.595179,30.599998,120.88301,14.82,3.7842057
14229,1978-12-15 21:00:00+00:00,0.0,16.933332,24.95,8.9,18.03237,30.239998,235.54462,16.32,4.2348175
14230,1978-12-16 21:00:00+00:00,0.0,14.822918,21.4,8.15,22.065973,36.36,351.83688,16.58,4.319782
14231,1978-12-17 21:00:00+00:00,0.0,11.520832,18.1,5.45,20.056877,34.92,342.42862,17.26,4.402852
14232,1978-12-18 21:00:00+00:00,0.0,10.089582,18.65,1.35,14.039999,25.919998,348.58972,17.41,4.2674103
14233,1978-12-19 21:00:00+00:00,0.0,10.545834,18.8,1.05,11.019764,18.359999,4.119387,16.94,3.5290604
14234,1978-12-20 21:00:00+00:00,0.0,13.116668,19.65,7.65,10.739832,18.359999,131.0547,16.88,3.3662033
14235,1978-12-21 21:00:00+00:00,0.0,14.114585,21.05,7.15,8.669949,18.359999,198.75157,16.96,3.360176
14236,1978-12-22 21:00:00+00:00,0.0,13.287499,21.4,3.0,10.009036,18.0,220.38925,17.0,3.777963
14237,1978-12-23 21:00:00+00:00,0.0,14.858334,21.85,9.45,16.831684,27.359999,152.7908,16.88,4.536236
14238,1978-12-24 21:00:00+00:00,1.0,13.304166,21.6,5.85,17.902534,31.68,161.31453,17.11,4.6380825
14239,1978-12-25 21:00:00+00:00,0.0,12.900001,21.35,3.35,15.9134655,29.88,192.28394,16.8,3.9451087
14240,1978-12-26 21:00:00+00:00,1.0,16.389584,23.75,8.8,12.864649,20.880001,220.46214,15.11,3.5128577
14241,1978-12-27 21:00:00+00:00,2.0,16.725,23.95,8.65,16.179985,27.0,138.06183,15.76,4.17021
14242,1978-12-28 21:00:00+00:00,1.0,15.150002,18.7,11.15,25.460936,41.760002,29.151031,14.59,3.2833123
14243,1978-12-29 21:00:00+00:00,3.0,12.114583,17.75,5.05,9.565437,19.44,40.532734,15.25,2.617326
14244,1978-12-30 21:00:00+00:00,3.0,13.552083,18.55,9.45,12.496719,21.24,99.343315,13.02,2.9441025
14245,1978-12-31 21:00:00+00:00,3.0,14.341668,20.8,8.0,17.31746,31.319998,146.29283,14.39,3.905446
14246,1979-01-01 21:00:00+00:00,3.0,16.129168,23.05,8.15,17.25373,29.16,160.9111,15.72,4.588423
14247,1979-01-02 21:00:00+00:00,3.0,16.377083,20.9,11.9,17.114204,28.08,165.09467,8.66,3.5028803
14248,1979-01-03 21:00:00+00:00,2.0,17.56875,23.7,12.8,19.110542,32.760002,170.8984,14.34,4.3210216
14249,1979-01-04 21:00:00+00:00,2.0,17.814585,24.05,11.15,14.618837,24.48,215.14452,12.33,3.3714645
14250,1979-01-05 21:00:00+00:00,2.0,14.472917,20.1,8.55,14.277983,27.0,14.534483,13.99,3.4337864
14251,1979-01-06 21:00:00+00:00,3.0,13.608334,21.5,6.15,16.24394,25.919998,120.23687,16.04,3.9136431
14252,1979-01-07 21:00:00+00:00,2.0,15.587501,22.85,8.65,27.56058,44.639996,148.032,15.82,5.048711
14253,1979-01-08 21:00:00+00:00,61.0,18.735415,25.45,13.25,41.43911,64.439995,174.97455,15.24,6.1327634
14254,1979-01-09 21:00:00+00:00,63.0,13.272918,16.6,8.35,20.163212,35.64,331.10925,16.65,3.0808609
14255,1979-01-10 21:00:00+00:00,0.0,9.466666,14.75,5.05,21.096123,36.719997,305.00766,17.01,2.8389325
14256,1979-01-11 21:00:00+00:00,3.0,7.94375,13.85,2.2,17.873556,29.88,335.38513,17.06,2.5029368
14257,1979-01-12 21:00:00+00:00,3.0,8.802082,16.15,0.7,10.009036,18.359999,328.80603,17.03,2.5724497
14258,1979-01-13 21:00:00+00:00,3.0,13.270832,20.65,6.4,13.397612,22.68,149.51021,17.01,3.5231035
14259,1979-01-14 21:00:00+00:00,3.0,14.54375,22.9,6.0,24.735432,40.32,156.04805,16.57,5.0559053
14260,1979-01-15 21:00:00+00:00,51.0,16.202085,22.5,10.2,24.482647,43.199997,158.4355,12.37,4.74223
14261,1979-01-16 21:00:00+00:00,3.0,17.385418,23.8,11.3,26.476522,44.639996,156.58565,16.52,5.3663726
14262,1979-01-17 21:00:00+00:00,3.0,17.370834,23.1,11.5,25.96496,42.839996,157.56824,13.78,4.443683
14263,1979-01-18 21:00:00+00:00,51.0,16.695831,20.6,12.25,15.807239,28.8,162.15881,8.84,2.9670312
14264,1979-01-19 21:00:00+00:00,53.0,16.785418,20.25,12.9,16.039202,24.48,172.07935,10.15,2.620915
14265,1979-01-20 21:00:00+00:00,3.0,16.96667,23.05,10.25,21.599998,34.56,171.28532,16.05,3.8137915
14266,1979-01-21 21:00:00+00:00,51.0,17.993752,22.05,14.0,19.852295,39.96,204.63281,13.23,3.1895466
14267,1979-01-22 21:00:00+00:00,53.0,16.56875,21.2,11.3,18.486622,32.039997,269.1908,15.64,3.0788677
14268,1979-01-23 21:00:00+00:00,3.0,11.333335,16.3,7.4,20.892412,33.12,356.9111,13.8,2.313436
14269,1979-01-24 21:00:00+00:00,1.0,8.716667,14.55,2.4,12.229406,24.48,43.518047,18.36,2.8721828
14270,1979-01-25 21:00:00+00:00,2.0,10.489583,16.3,4.25,12.72283,21.599998,89.368095,15.04,2.8652692
14271,1979-01-26 21:00:00+00:00,2.0,11.412501,17.35,5.7,12.313894,23.039999,29.779491,16.1,3.059193
14272,1979-01-27 21:00:00+00:00,0.0,11.864583,17.95,6.05,11.874544,17.64,55.046505,18.14,3.169431
14273,1979-01-28 21:00:00+00:00,51.0,11.439584,16.5,5.35,10.685391,19.8,81.19038,16.38,3.0077999
14274,1979-01-29 21:00:00+00:00,2.0,12.258334,18.55,5.35,17.643673,29.88,4.874164e-06,18.41,3.5937521
14275,1979-01-30 21:00:00+00:00,0.0,11.270833,18.55,2.75,12.57426,21.96,345.98584,19.01,3.5470457
14276,1979-01-31 21:00:00+00:00,0.0,12.610416,19.65,4.85,10.182337,20.16,106.50462,19.31,3.6163018
14277,1979-02-01 21:00:00+00:00,2.0,14.154167,21.7,5.7,15.124284,28.8,180.39027,19.3,4.789798
14278,1979-02-02 21:00:00+00:00,3.0,15.589583,24.25,5.3,16.831684,30.599998,195.33463,18.42,4.9102597
14279,1979-02-03 21:00:00+00:00,1.0,15.147919,22.0,7.2,20.421871,33.48,19.921944,17.27,4.275231
14280,1979-02-04 21:00:00+00:00,1.0,14.341667,20.3,7.2,15.281989,25.919998,84.870865,17.95,4.1584544
14281,1979-02-05 21:00:00+00:00,2.0,16.579166,24.7,8.15,28.901073,44.639996,155.86113,19.02,6.104383
14282,1979-02-06 21:00:00+00:00,1.0,20.614584,28.1,12.1,21.288757,36.0,187.58647,18.98,6.327702
14283,1979-02-07 21:00:00+00:00,1.0,22.518747,29.4,15.6,25.212852,41.760002,193.3897,18.12,6.772853
14284,1979-02-08 21:00:00+00:00,1.0,21.270832,26.55,14.8,14.917212,28.08,31.624859,18.91,4.651384
14285,1979-02-09 21:00:00+00:00,3.0,19.812498,26.3,13.8,24.315327,41.039997,272.1393,15.88,5.2450795
14286,1979-02-10 21:00:00+00:00,0.0,16.193748,21.65,10.45,23.34455,39.239998,339.7701,20.26,5.3042707
14287,1979-02-11 21:00:00+00:00,0.0,14.804168,21.4,6.85,19.813087,32.039997,332.88907,20.28,4.426993
14288,1979-02-12 21:00:00+00:00,0.0,15.699998,22.65,7.85,16.919998,31.319998,351.5817,20.36,4.6463137
14289,1979-02-13 21:00:00+00:00,3.0,16.297916,23.0,8.85,11.4862,17.28,23.59481,20.61,4.1766324
14290,1979-02-14 21:00:00+00:00,3.0,18.768751,26.35,9.75,14.986553,26.64,175.63568,20.8,5.100131
14291,1979-02-15 21:00:00+00:00,0.0,20.785416,28.75,12.05,19.523155,35.28,287.14685,20.73,6.790133
14292,1979-02-16 21:00:00+00:00,0.0,17.81875,24.0,11.45,23.4,39.96,344.59103,21.46,6.348038
14293,1979-02-17 21:00:00+00:00,0.0,15.150002,22.55,6.75,14.186923,26.64,334.51398,21.9,5.0846
14294,1979-02-18 21:00:00+00:00,0.0,16.310417,24.9,7.0,15.315873,22.68,189.46222,22.12,5.268881
14295,1979-02-19 21:00:00+00:00,0.0,18.768751,28.0,8.05,19.022177,34.2,192.12048,21.89,6.39472
14296,1979-02-20 21:00:00+00:00,0.0,18.143751,26.15,8.85,17.208603,25.56,51.956993,21.61,5.736769
14297,1979-02-21 21:00:00+00:00,1.0,18.533333,26.6,9.45,20.268991,36.36,136.9749,21.29,6.465632
14298,1979-02-22 21:00:00+00:00,0.0,22.610418,29.55,15.85,22.79684,38.88,290.15427,21.42,7.524562
14299,1979-02-23 21:00:00+00:00,0.0,19.202082,25.8,11.3,17.81909,27.0,57.035976,21.53,6.2358627
14300,1979-02-24 21:00:00+00:00,2.0,19.16875,26.45,11.2,21.603,37.079998,128.90639,21.46,6.0778856
14301,1979-02-25 21:00:00+00:00,1.0,23.354164,32.3,13.25,23.319553,32.760002,198.08357,21.33,6.7038884
14302,1979-02-26 21:00:00+00:00,3.0,23.375,31.55,13.25,16.075521,26.28,88.818825,19.44,5.9779167
14303,1979-02-27 21:00:00+00:00,3.0,24.737495,32.8,17.5,27.288855,42.839996,16.311466,21.48,8.02927
14304,1979-02-28 21:00:00+00:00,0.0,18.025,23.4,12.25,24.023088,40.68,18.481785,22.06,6.4011583
14305,1979-03-01 21:00:00+00:00,0.0,17.252083,24.85,8.25,14.773164,21.599998,35.639915,22.22,5.4789124
14306,1979-03-02 21:00:00+00:00,0.0,20.558332,28.65,11.25,22.505037,33.48,343.1527,22.76,7.0560865
14307,1979-03-03 21:00:00+00:00,1.0,16.35,21.65,10.65,25.809765,42.48,347.5047,23.42,6.931133
14308,1979-03-04 21:00:00+00:00,1.0,13.054168,19.9,5.1,15.876775,29.88,357.67566,23.83,5.703538
14309,1979-03-05 21:00:00+00:00,2.0,14.547917,21.4,8.05,15.580141,27.0,119.21429,23.79,5.534264
14310,1979-03-06 21:00:00+00:00,2.0,18.372917,27.4,9.15,26.89419,42.48,162.05345,23.16,7.953428
14311,1979-03-07 21:00:00+00:00,2.0,23.40833,31.8,14.6,28.006056,45.0,210.68568,22.44,8.205523
14312,1979-03-08 21:00:00+00:00,0.0,20.747915,27.2,14.25,21.175837,32.399998,22.65656,23.27,6.52766
14313,1979-03-09 21:00:00+00:00,0.0,17.439583,23.35,10.35,20.364674,35.64,38.373318,23.68,5.7565684
14314,1979-03-10 21:00:00+00:00,3.0,17.589584,23.8,10.7,23.686249,41.399998,101.47479,18.68,5.9548006
14315,1979-03-11 21:00:00+00:00,53.0,17.389582,22.3,12.95,24.850431,39.96,105.32923,16.68,4.6495614
14316,1979-03-12 21:00:00+00:00,61.0,18.00625,24.7,12.75,24.962307,39.96,140.90161,15.33,3.1902997
14317,1979-03-13 21:00:00+00:00,3.0,20.710417,27.0,15.45,24.20314,36.36,324.65982,22.73,5.998033
