,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
209,1940-07-28 06:00:00+00:00,1.0,18.534414,22.8865,13.0865,12.10157,29.16,147.6578,23.37,4.4599257
210,1940-07-29 06:00:00+00:00,1.0,20.328165,26.186499,14.436501,13.797913,34.92,141.89351,23.09,4.966289
211,1940-07-30 06:00:00+00:00,51.0,21.207335,26.8865,15.486501,13.722565,36.36,167.16046,22.77,4.7929707
212,1940-07-31 06:00:00+00:00,61.0,19.217749,25.036499,13.8865,15.192682,38.519997,253.06534,20.12,4.001693
213,1940-08-01 06:00:00+00:00,61.0,16.596916,20.8865,13.1365,8.089993,27.0,281.54663,18.25,2.9675975
214,1940-08-02 06:00:00+00:00,51.0,15.049,19.9865,11.186501,13.392774,34.2,314.7652,17.97,2.8674593
215,1940-08-03 06:00:00+00:00,51.0,17.471914,22.5865,10.936501,11.885453,30.960001,258.17392,22.41,4.152373
216,1940-08-04 06:00:00+00:00,51.0,17.521917,22.036499,11.736501,13.084402,28.8,271.39713,20.67,3.7838473
217,1940-08-05 06:00:00+00:00,3.0,18.342749,22.436499,13.5365,16.595179,37.8,252.21483,14.52,3.6387188
218,1940-08-06 06:00:00+00:00,3.0,17.286497,21.036499,14.236501,18.36353,40.32,253.88107,18.72,4.2777953
219,1940-08-07 06:00:00+00:00,3.0,17.286499,22.536499,11.5865,14.417988,32.399998,204.26675,19.94,4.2106004
220,1940-08-08 06:00:00+00:00,3.0,21.034418,26.1365,14.5365,14.48972,34.56,199.89806,23.25,5.19115
221,1940-08-09 06:00:00+00:00,3.0,21.396917,27.786499,17.0865,16.62249,39.239998,234.2691,20.87,5.0926075
222,1940-08-10 06:00:00+00:00,51.0,19.13233,23.3365,16.186499,14.113653,33.12,266.0765,21.91,4.7769156
223,1940-08-11 06:00:00+00:00,3.0,17.057333,23.7365,10.1365,12.758432,28.8,255.70764,21.56,4.15456
224,1940-08-12 06:00:00+00:00,61.0,18.378166,23.1365,13.436501,19.586119,59.039997,144.64198,13.19,3.208056
225,1940-08-13 06:00:00+00:00,61.0,15.9677515,18.9865,12.436501,26.674032,55.44,220.57426,21.72,4.465782
226,1940-08-14 06:00:00+00:00,55.0,12.032333,14.2865,10.436501,19.0392,39.96,274.10733,6.06,1.4318867
227,1940-08-15 06:00:00+00:00,51.0,11.91775,15.486501,8.5865,24.216522,54.719997,290.41235,18.55,3.3549106
228,1940-08-16 06:00:00+00:00,51.0,11.028168,14.1365,8.0865,12.245294,27.72,243.01984,12.66,2.053468
229,1940-08-17 06:00:00+00:00,51.0,14.519834,20.7365,7.1865,12.261158,28.44,209.91908,17.11,3.158947
230,1940-08-18 06:00:00+00:00,55.0,17.92608,23.786499,11.436501,18.35647,48.96,232.48497,17.41,3.9836466
231,1940-08-19 06:00:00+00:00,3.0,16.51983,19.3865,11.6365,14.773164,37.44,299.57367,14.56,2.9474974
232,1940-08-20 06:00:00+00:00,51.0,15.419834,19.686499,8.8365,7.24486,18.72,129.28947,14.51,2.3472927
233,1940-08-21 06:00:00+00:00,51.0,15.1115,19.536499,11.436501,10.464798,19.08,164.32042,11.9,2.062157
234,1940-08-22 06:00:00+00:00,3.0,14.815667,20.036499,9.3365,10.587918,27.359999,158.13283,17.45,2.921014
235,1940-08-23 06:00:00+00:00,51.0,16.286497,21.8865,11.3865,10.630672,17.28,158.03679,15.78,2.5883229
236,1940-08-24 06:00:00+00:00,51.0,17.261501,22.9865,10.736501,11.212135,17.28,120.72462,15.29,2.7344415
237,1940-08-25 06:00:00+00:00,61.0,16.965666,20.5865,14.0865,11.609651,28.44,165.93628,10.74,1.8352613
238,1940-08-26 06:00:00+00:00,3.0,16.244833,21.786499,11.5865,12.904882,28.8,229.52219,15.32,3.103399
239,1940-08-27 06:00:00+00:00,3.0,14.624,18.2365,10.7865,17.015474,43.199997,269.56726,13.99,2.5219123
240,1940-08-28 06:00:00+00:00,53.0,14.740666,20.536499,10.8365,10.233123,21.599998,194.47984,15.11,2.413972
241,1940-08-29 06:00:00+00:00,3.0,16.188583,22.286499,9.7865,15.124284,30.239998,169.79768,16.02,3.2432203
242,1940-08-30 06:00:00+00:00,3.0,18.265665,24.536499,12.436501,14.24163,32.039997,218.51547,16.23,3.5747416
243,1940-08-31 06:00:00+00:00,53.0,16.453165,20.3865,13.186501,20.617662,44.639996,249.58478,17.44,3.484152
244,1940-09-01 06:00:00+00:00,3.0,15.480251,19.786499,9.7865,14.118243,25.56,243.86415,13.41,2.9231393
245,1940-09-02 06:00:00+00:00,3.0,15.584415,20.8365,8.986501,11.966953,25.919998,177.79092,16.81,3.0848079
246,1940-09-03 06:00:00+00:00,53.0,16.459417,23.0865,10.1365,11.367109,30.599998,180.87021,15.63,2.750789
247,1940-09-04 06:00:00+00:00,3.0,16.623999,22.0865,10.986501,11.720751,22.68,261.96988,17.71,3.1726217
248,1940-09-05 06:00:00+00:00,3.0,15.773999,19.686499,11.936501,19.881649,43.199997,287.90176,16.25,3.4408705
249,1940-09-06 06:00:00+00:00,3.0,12.038585,15.8365,8.0365,15.124284,32.760002,321.20206,12.91,2.1590269
250,1940-09-07 06:00:00+00:00,51.0,11.936501,16.936499,8.1365,8.473393,20.519999,242.48808,11.93,1.9624563
251,1940-09-08 06:00:00+00:00,3.0,13.115668,18.5865,7.2365,14.587776,26.28,121.78087,15.53,2.641518
252,1940-09-09 06:00:00+00:00,3.0,16.6615,23.936499,9.8365,15.175612,34.2,162.73239,15.99,3.5346775
253,1940-09-10 06:00:00+00:00,3.0,17.144835,24.186499,11.8865,15.629971,36.0,261.94962,14.98,3.1862493
254,1940-09-11 06:00:00+00:00,51.0,11.148999,14.936501,9.0365,18.374111,42.48,323.25238,3.81,1.227967
255,1940-09-12 06:00:00+00:00,2.0,11.54275,16.4865,6.4865,15.778516,32.039997,145.63248,15.45,2.564444
256,1940-09-13 06:00:00+00:00,3.0,14.382335,21.2365,9.186501,20.929596,43.56,217.24147,12.52,2.8567443
257,1940-09-14 06:00:00+00:00,3.0,11.334416,14.236501,8.8865,20.12461,47.519997,283.3034,7.73,1.5791036
258,1940-09-15 06:00:00+00:00,0.0,13.919833,20.186499,7.3364997,20.966715,42.48,158.94542,14.38,2.947505
259,1940-09-16 06:00:00+00:00,3.0,14.199,20.436499,9.686501,13.0447235,24.84,246.01973,11.73,2.6111696
260,1940-09-17 06:00:00+00:00,3.0,13.040666,19.686499,7.1365,10.97262,23.4,255.65634,12.42,2.2231388
261,1940-09-18 06:00:00+00:00,3.0,14.380249,19.7365,10.0865,12.287555,20.880001,192.33907,13.04,2.34167
262,1940-09-19 06:00:00+00:00,1.0,15.188582,22.436499,9.6365,14.869351,29.519999,206.60275,13.28,3.149395
263,1940-09-20 06:00:00+00:00,3.0,14.411502,21.786499,9.1365,18.416384,37.079998,229.33553,12.61,3.055472
264,1940-09-21 06:00:00+00:00,2.0,14.309414,21.436499,6.9365,12.959999,33.48,225.38792,12.81,2.4638245
265,1940-09-22 06:00:00+00:00,3.0,15.253166,24.036499,9.236501,11.659777,19.8,266.89505,12.58,2.2933264
266,1940-09-23 06:00:00+00:00,3.0,14.70525,22.786499,7.0365,14.512064,24.84,173.53781,12.34,2.6407902
267,1940-09-24 06:00:00+00:00,0.0,14.817748,22.0865,8.236501,12.57426,20.880001,197.05394,12.4,2.5712473
268,1940-09-25 06:00:00+00:00,0.0,15.424,21.3365,10.2865,15.978486,30.960001,266.97845,12.12,2.6894436
269,1940-09-26 06:00:00+00:00,3.0,13.069833,18.436499,9.686501,13.608762,29.88,322.22424,11.08,1.7025036
270,1940-09-27 06:00:00+00:00,3.0,11.684418,16.936499,7.0864997,15.141414,35.28,135.81505,10.79,1.7446163
271,1940-09-28 06:00:00+00:00,0.0,13.738583,20.7365,7.8364997,16.93531,32.760002,176.53827,11.29,2.3615923
272,1940-09-29 06:00:00+00:00,3.0,13.980248,20.2365,9.8865,16.171976,29.88,266.5054,10.26,2.28974
273,1940-09-30 06:00:00+00:00,51.0,10.121917,13.486501,5.1865,11.269782,27.72,63.15279,5.14,0.97233045
274,1940-10-01 06:00:00+00:00,51.0,9.382334,13.0865,3.6365,13.0447235,28.08,112.54113,8.64,1.4346713
275,1940-10-02 06:00:00+00:00,3.0,10.228167,15.5365,5.3364997,16.1198,36.719997,153.79517,9.3,1.5503355
276,1940-10-03 06:00:00+00:00,53.0,11.584416,15.736501,8.1365,14.707222,32.399998,156.20126,5.3,0.8952983
277,1940-10-04 06:00:00+00:00,51.0,10.926084,16.3365,6.7865,10.948973,26.28,184.29645,5.85,0.91191536
278,1940-10-05 06:00:00+00:00,51.0,9.328168,11.1365,7.6365,15.629971,29.16,279.22305,3.55,0.62035936
279,1940-10-06 06:00:00+00:00,3.0,6.4927506,9.736501,3.0865002,11.928989,23.4,356.57626,7.2,0.90920395
280,1940-10-07 06:00:00+00:00,3.0,7.6823335,12.5865,3.8365002,16.363178,39.96,141.29875,7.61,1.291688
281,1940-10-08 06:00:00+00:00,0.0,8.584416,15.1365,2.8365002,14.264361,25.919998,250.11841,8.92,1.4407067
282,1940-10-09 06:00:00+00:00,3.0,7.124,12.0865,4.3865,14.458382,27.359999,265.77286,8.77,1.4442773
283,1940-10-10 06:00:00+00:00,53.0,5.449,8.986501,3.1865,11.966953,30.960001,65.60056,3.81,0.5185201
284,1940-10-11 06:00:00+00:00,51.0,4.526083,6.4865,3.1365,12.55879,28.8,315.47568,3.26,0.47206098
285,1940-10-12 06:00:00+00:00,71.0,3.0510833,5.4365,1.0365,17.581125,34.92,283.69006,2.72,0.32692015
286,1940-10-13 06:00:00+00:00,51.0,0.8364999,3.4864998,-0.8135,14.773164,37.44,313.90363,4.27,0.694937
287,1940-10-14 06:00:00+00:00,3.0,0.63441676,4.4865,-4.1135,12.538134,22.68,136.16347,7.48,0.865956
288,1940-10-15 06:00:00+00:00,51.0,1.6656666,4.2865,-0.2635,14.8257065,32.760002,305.57053,3.41,0.48748252
289,1940-10-16 06:00:00+00:00,71.0,-0.061416674,1.5865,-1.2135,15.696165,33.12,302.38065,3.46,0.5028954
290,1940-10-17 06:00:00+00:00,3.0,-0.9197499,2.5365,-3.2135,11.440978,31.319998,95.82625,5.75,0.70309824
291,1940-10-18 06:00:00+00:00,3.0,-1.0301665,2.6865,-3.3135,8.4963045,22.68,10.422313,4.87,0.5765365
292,1940-10-19 06:00:00+00:00,71.0,-0.42599997,2.3365002,-2.8635,15.2947035,32.760002,102.22858,1.1,0.29250038
293,1940-10-20 06:00:00+00:00,55.0,3.2115002,6.3364997,0.7865,15.077082,26.64,137.37187,1.64,0.18991463
294,1940-10-21 06:00:00+00:00,53.0,4.7365003,6.2365,2.3365002,23.084955,43.56,218.9535,2.36,0.27342814
295,1940-10-22 06:00:00+00:00,53.0,2.4760835,5.3364997,0.086500004,23.863409,57.96,282.42752,5.36,0.7031473
296,1940-10-23 06:00:00+00:00,3.0,-0.47183332,3.7865,-2.5135002,10.587917,23.4,118.8637,4.32,0.4367848
297,1940-10-24 06:00:00+00:00,3.0,-0.3989166,3.0865002,-3.5635,19.469975,39.6,106.738434,5.18,0.6005502
298,1940-10-25 06:00:00+00:00,73.0,1.1135834,2.3865,0.2865,18.331741,40.68,122.69295,0.78,0.27714738
299,1940-10-26 06:00:00+00:00,51.0,1.9594164,4.9365,0.4865,15.111424,31.319998,235.72807,2.48,0.32453406
300,1940-10-27 06:00:00+00:00,3.0,0.94899994,5.4865,-2.9635,11.609651,18.359999,159.16759,5.08,0.44258815
301,1940-10-28 06:00:00+00:00,73.0,-0.29683343,1.7365,-2.1634998,10.739833,24.48,95.00187,1.71,0.16479485
302,1940-10-29 06:00:00+00:00,73.0,-0.9259999,0.3365,-2.0635,9.290511,20.880001,82.756714,0.86,0.15865718
303,1940-10-30 06:00:00+00:00,3.0,-1.3843333,1.5865,-3.3135,8.669949,17.28,165.30475,3.05,0.24989714
304,1940-10-31 06:00:00+00:00,3.0,-2.3989165,0.4865,-4.8135,7.754637,12.959999,262.71112,2.77,0.22335492
305,1940-11-01 06:00:00+00:00,3.0,-3.4030836,-0.7635,-5.5635,10.028439,21.599998,308.4931,1.48,0.28365424
306,1940-11-02 06:00:00+00:00,71.0,-5.6510005,-3.4635,-8.1635,12.245293,24.48,322.35434,2.06,0.43498588
307,1940-11-03 06:00:00+00:00,3.0,-10.465583,-7.1635003,-14.9635,12.031756,23.039999,300.07352,2.99,0.3195966
308,1940-11-04 06:00:00+00:00,3.0,-13.544751,-9.7135,-17.1635,9.9571085,17.64,279.17032,4.03,0.20918253
309,1940-11-05 06:00:00+00:00,3.0,-12.365584,-9.2135,-14.563499,10.636766,19.08,314.90738,3.03,0.24796627
310,1940-11-06 06:00:00+00:00,71.0,-13.292668,-9.8635,-16.063501,14.77755,31.68,305.5193,2.31,0.26702356
311,1940-11-07 06:00:00+00:00,3.0,-17.292667,-13.513499,-21.463501,9.826088,20.16,300.74042,3.47,0.14513783
312,1940-11-08 06:00:00+00:00,1.0,-19.13225,-13.763499,-24.9135,10.483357,17.28,203.94553,3.75,0.14788675
313,1940-11-09 06:00:00+00:00,1.0,-20.607252,-15.9635,-24.213501,10.636766,17.64,130.70148,3.6,0.102328196
314,1940-11-10 06:00:00+00:00,3.0,-21.321836,-16.1635,-24.1135,11.631956,18.72,172.05072,3.51,0.104145996
315,1940-11-11 06:00:00+00:00,3.0,-21.82392,-17.2635,-23.813501,10.799999,16.919998,172.8505,3.37,0.08538282
316,1940-11-12 06:00:00+00:00,3.0,-18.611416,-12.3635,-23.063501,19.694992,42.12,146.5121,2.61,0.24110343
317,1940-11-13 06:00:00+00:00,3.0,-11.253085,-6.7135,-15.3635,16.434305,25.919998,197.21391,2.75,0.27356747
318,1940-11-14 06:00:00+00:00,3.0,0.0448335,5.7365,-9.013499,19.523155,38.88,252.73325,2.46,0.57932675
319,1940-11-15 06:00:00+00:00,3.0,2.5719166,5.0864997,-0.2635,22.505037,46.44,263.7461,2.58,0.70242
320,1940-11-16 06:00:00+00:00,0.0,-0.89474994,1.1865,-2.2635002,20.265795,39.239998,265.67242,2.6,0.22510728
321,1940-11-17 06:00:00+00:00,3.0,-3.5947504,-1.7635,-5.8135,13.746156,32.039997,274.04553,2.55,0.20161939
322,1940-11-18 06:00:00+00:00,3.0,-5.592667,-4.2135,-7.2635,14.039999,29.16,199.86435,2.24,0.21695752
323,1940-11-19 06:00:00+00:00,3.0,-3.8822505,-1.5635,-5.2635,12.24,21.96,250.43358,1.83,0.1833211
324,1940-11-20 06:00:00+00:00,71.0,-7.640583,-2.6135,-10.563499,14.904173,34.2,292.9621,1.16,0.1613073
325,1940-11-21 06:00:00+00:00,3.0,-10.05725,-7.7635,-12.7135,10.24578,19.44,167.75287,2.16,0.08125554
326,1940-11-22 06:00:00+00:00,71.0,-10.261416,-6.8135,-16.3635,22.89611,53.28,296.2704,1.29,0.22793992
327,1940-11-23 06:00:00+00:00,0.0,-16.803083,-13.3635,-18.563501,13.570615,28.44,263.94342,2.13,0.18583669
328,1940-11-24 06:00:00+00:00,71.0,-17.265583,-13.8635,-22.563501,11.659777,25.919998,106.2184,0.98,0.15390274
329,1940-11-25 06:00:00+00:00,71.0,-15.834334,-13.9635,-19.963501,13.684735,23.759998,8.156753,1.28,0.06747681
330,1940-11-26 06:00:00+00:00,71.0,-19.132248,-15.2135,-22.0135,14.973577,32.039997,272.86945,1.23,0.04664768
331,1940-11-27 06:00:00+00:00,3.0,-19.81975,-17.9135,-22.6135,8.14587,16.919998,26.564972,1.21,0.049345385
332,1940-11-28 06:00:00+00:00,3.0,-21.801003,-18.7635,-25.463501,10.587918,24.48,273.4141,1.8,0.051120784
333,1940-11-29 06:00:00+00:00,3.0,-23.761421,-20.7635,-26.463501,11.367109,15.84,267.46924,1.72,0.0407672
334,1940-11-30 06:00:00+00:00,3.0,-23.119751,-21.213501,-25.2635,13.905509,20.880001,289.72238,1.25,0.064428955
335,1940-12-01 06:00:00+00:00,3.0,-26.398918,-24.713501,-28.963501,13.779114,28.08,273.83102,1.57,0.055339526
336,1940-12-02 06:00:00+00:00,71.0,-25.326002,-21.2635,-28.813501,13.746156,22.319998,116.5108,1.07,0.051596437
337,1940-12-03 06:00:00+00:00,73.0,-21.68225,-18.213501,-24.813501,10.805999,33.839996,77.447075,0.59,0.05905489
338,1940-12-04 06:00:00+00:00,73.0,-21.688501,-19.1135,-24.1135,14.799459,33.12,117.69483,1.3,0.07723694
339,1940-12-05 06:00:00+00:00,71.0,-18.58225,-15.6635,-20.713501,10.041354,29.16,91.80114,0.58,0.04541509
340,1940-12-06 06:00:00+00:00,71.0,-16.023918,-13.4135,-17.963501,5.904439,10.799999,59.178112,0.8,0.037335776
341,1940-12-07 06:00:00+00:00,3.0,-17.646833,-16.2635,-19.6135,6.638072,14.759999,33.00801,0.66,0.03974207
342,1940-12-08 06:00:00+00:00,71.0,-16.794752,-15.313499,-18.0135,4.6800003,9.36,61.631023,0.86,0.023322843
343,1940-12-09 06:00:00+00:00,71.0,-18.428083,-15.1135,-22.5135,11.113451,23.039999,291.03043,1.14,0.036098093
344,1940-12-10 06:00:00+00:00,71.0,-22.26767,-17.1135,-25.9135,11.304229,20.519999,301.96597,1.2,0.03781432
345,1940-12-11 06:00:00+00:00,3.0,-24.503088,-19.6135,-27.3635,13.513193,28.8,127.95151,0.89,0.035955496
346,1940-12-12 06:00:00+00:00,3.0,-18.703085,-14.1135,-23.563501,14.20062,29.88,167.58261,0.62,0.052923076
347,1940-12-13 06:00:00+00:00,71.0,-10.678082,-8.4635,-14.1135,12.7279215,24.119999,273.73495,0.62,0.05060632
348,1940-12-14 06:00:00+00:00,3.0,-12.963501,-9.263499,-15.313499,13.363711,24.48,182.444,1.08,0.03739748
349,1940-12-15 06:00:00+00:00,3.0,-16.81975,-10.4635,-22.4135,18.391737,38.519997,329.4208,0.81,0.07837538
350,1940-12-16 06:00:00+00:00,3.0,-21.628084,-19.813501,-25.313501,11.609651,19.08,52.594547,0.8,0.03791953
351,1940-12-17 06:00:00+00:00,3.0,-23.646833,-19.463501,-27.4135,13.849477,23.759998,99.07783,0.99,0.036219977
352,1940-12-18 06:00:00+00:00,3.0,-20.16767,-18.0135,-23.213501,11.923557,21.24,118.30071,0.91,0.041296538
353,1940-12-19 06:00:00+00:00,3.0,-21.126001,-17.963501,-24.7635,10.182337,15.119999,146.30994,0.95,0.026318863
354,1940-12-20 06:00:00+00:00,3.0,-18.138502,-12.263499,-22.9135,8.373386,15.4800005,88.330086,0.59,0.032008782
355,1940-12-21 06:00:00+00:00,71.0,-12.403084,-11.4135,-13.3635,11.019764,19.8,128.11685,0.83,0.035125602
356,1940-12-22 06:00:00+00:00,71.0,-9.523917,-6.4635,-11.6635,15.273505,30.239998,67.41885,0.44,0.03837461
357,1940-12-23 06:00:00+00:00,71.0,-10.948917,-6.4135003,-13.563499,15.696165,34.92,307.57785,0.4,0.057219602
358,1940-12-24 06:00:00+00:00,71.0,-14.140583,-10.763499,-15.8635,9.605998,19.44,293.5747,0.79,0.022253878
359,1940-12-25 06:00:00+00:00,71.0,-19.371832,-15.6635,-21.7635,14.57889,33.48,112.42925,0.71,0.056394298
360,1940-12-26 06:00:00+00:00,71.0,-15.382251,-11.4635,-18.8635,15.683774,35.28,130.7902,0.95,0.09174531
361,1940-12-27 06:00:00+00:00,3.0,-12.288501,-10.3635,-13.4135,12.181624,26.64,139.95331,0.64,0.029766453
362,1940-12-28 06:00:00+00:00,3.0,-11.434333,-8.563499,-12.6135,12.229406,26.64,135.90929,0.82,0.038582668
363,1940-12-29 06:00:00+00:00,3.0,-15.248917,-10.1135,-17.3635,7.928177,18.0,145.2039,0.84,0.022395844
364,1940-12-30 06:00:00+00:00,3.0,-17.621832,-16.5135,-18.563501,8.0899935,19.08,310.60114,0.61,0.026756618
365,1940-12-31 06:00:00+00:00,73.0,-16.03225,-12.313499,-18.1635,9.290511,17.64,53.3786,0.49,0.042318657
366,1941-01-01 06:00:00+00:00,71.0,-19.526003,-13.6635,-22.713501,14.154915,28.44,273.5805,1.2,0.05957831
367,1941-01-02 06:00:00+00:00,3.0,-22.953087,-20.813501,-24.463501,15.034041,33.839996,284.74023,0.92,0.06976055
368,1941-01-03 06:00:00+00:00,3.0,-23.388498,-20.5135,-26.8635,11.792404,20.880001,292.98874,0.75,0.038210362
369,1941-01-04 06:00:00+00:00,3.0,-23.07392,-20.2635,-25.713501,17.555307,32.399998,149.32738,1.36,0.072487205
370,1941-01-05 06:00:00+00:00,2.0,-21.046835,-18.1635,-23.463501,16.055353,26.28,152.77415,1.41,0.0934066
371,1941-01-06 06:00:00+00:00,3.0,-24.651001,-20.313501,-27.6635,13.32,23.759998,164.65906,1.36,0.03580581
372,1941-01-07 06:00:00+00:00,3.0,-27.194754,-25.1635,-30.8635,10.636766,13.679999,288.1696,1.39,0.022814201
373,1941-01-08 06:00:00+00:00,3.0,-27.340586,-25.313501,-29.713501,11.367109,18.359999,66.2051,1.47,0.036291324
374,1941-01-09 06:00:00+00:00,73.0,-24.455168,-21.6635,-29.6135,11.525623,20.880001,101.8269,1.08,0.051123515
375,1941-01-10 06:00:00+00:00,71.0,-20.840584,-18.2635,-23.713501,16.418526,25.56,117.68357,1.29,0.060734827
376,1941-01-11 06:00:00+00:00,73.0,-17.755167,-16.4135,-21.713501,10.514218,27.0,330.90894,0.98,0.062774815
377,1941-01-12 06:00:00+00:00,3.0,-25.569756,-22.563501,-28.6635,11.090103,17.28,61.92762,1.58,0.03661951
378,1941-01-13 06:00:00+00:00,71.0,-23.221834,-17.563501,-28.2635,13.441071,30.960001,98.05032,0.89,0.100491896
379,1941-01-14 06:00:00+00:00,73.0,-17.421833,-15.763499,-20.5135,11.252519,27.0,43.919197,0.71,0.06039444
380,1941-01-15 06:00:00+00:00,3.0,-24.253082,-21.313501,-28.563501,10.30883,15.119999,286.45062,1.65,0.04006275
381,1941-01-16 06:00:00+00:00,3.0,-30.861412,-26.813501,-34.2635,8.28,12.959999,215.21768,1.91,0.023828337
382,1941-01-17 06:00:00+00:00,3.0,-28.867668,-26.1135,-32.213497,11.090103,15.84,125.2795,1.92,0.04193345
383,1941-01-18 06:00:00+00:00,71.0,-22.492668,-19.7635,-26.3635,12.72283,25.56,330.8712,1.23,0.068675295
384,1941-01-19 06:00:00+00:00,3.0,-26.257254,-24.4135,-29.4135,11.923557,23.039999,302.86737,2.12,0.058370303
385,1941-01-20 06:00:00+00:00,3.0,-26.132254,-23.4135,-29.6135,7.072878,12.599999,340.94217,1.21,0.04210308
386,1941-01-21 06:00:00+00:00,3.0,-27.196836,-24.5135,-31.0135,4.6938252,10.440001,51.70982,1.77,0.028727874
387,1941-01-22 06:00:00+00:00,3.0,-29.753088,-26.213501,-32.163498,16.323528,31.68,307.76465,1.85,0.059636567
388,1941-01-23 06:00:00+00:00,3.0,-36.567665,-32.163498,-39.163498,14.336861,28.8,296.01996,2.57,0.037283376
389,1941-01-24 06:00:00+00:00,1.0,-37.534336,-33.213497,-39.8635,12.24,16.56,176.13461,2.83,0.036541093
390,1941-01-25 06:00:00+00:00,3.0,-35.946827,-31.213501,-38.3135,11.753877,15.119999,133.93265,2.67,0.037317403
391,1941-01-26 06:00:00+00:00,3.0,-35.601,-31.4135,-37.713497,13.237039,24.84,274.0674,2.88,0.051512845
392,1941-01-27 06:00:00+00:00,73.0,-24.611418,-15.013499,-35.6135,16.831684,32.760002,130.89969,1.13,0.09329773
393,1941-01-28 06:00:00+00:00,3.0,-1.9676667,2.4864998,-13.513499,20.833395,39.6,251.35355,2.93,0.48372003
394,1941-01-29 06:00:00+00:00,3.0,-3.890583,0.0365,-8.4135,13.339445,21.96,161.92012,2.84,0.20603713
395,1941-01-30 06:00:00+00:00,3.0,-0.75516677,4.8865,-3.8635,18.129137,36.0,240.03711,2.34,0.49298048
396,1941-01-31 06:00:00+00:00,3.0,-8.828083,-2.2135,-13.3635,13.207634,23.4,118.886475,3.17,0.13670069
397,1941-02-01 06:00:00+00:00,71.0,-8.60725,-4.1135,-10.813499,21.129883,42.839996,136.30107,3.3,0.23549311
398,1941-02-02 06:00:00+00:00,3.0,-2.4489167,2.0865002,-6.2135,18.733839,37.079998,213.1305,3.21,0.4167564
399,1941-02-03 06:00:00+00:00,3.0,-4.5322504,-0.4135,-7.8635,17.698677,33.48,259.82452,3.87,0.2627643
400,1941-02-04 06:00:00+00:00,3.0,-8.426,-3.2635002,-14.263499,17.581125,35.28,138.83337,3.75,0.2221408
401,1941-02-05 06:00:00+00:00,3.0,-4.2759995,0.2365,-7.2135,22.392464,46.8,145.35834,3.42,0.48494527
402,1941-02-06 06:00:00+00:00,3.0,-0.98849994,3.6365,-4.2135,16.78156,39.239998,158.6987,4.07,0.5127657
403,1941-02-07 06:00:00+00:00,3.0,-6.9634995,-4.5135,-9.513499,12.964998,21.96,342.97357,2.22,0.15036282
404,1941-02-08 06:00:00+00:00,71.0,-9.892667,-7.4135003,-11.313499,13.004921,30.599998,124.18614,1.94,0.14207718
405,1941-02-09 06:00:00+00:00,71.0,-11.367665,-7.0135,-13.6135,15.778516,34.2,313.9166,2.55,0.164006
406,1941-02-10 06:00:00+00:00,71.0,-12.869748,-7.9135003,-14.6135,13.089354,24.119999,150.07407,4.14,0.1979191
407,1941-02-11 06:00:00+00:00,3.0,-14.028084,-12.563499,-15.1635,12.496718,25.56,306.66357,3.08,0.15618962
408,1941-02-12 06:00:00+00:00,71.0,-16.58225,-12.6635,-18.813501,9.693296,17.64,313.84268,2.61,0.1240162
409,1941-02-13 06:00:00+00:00,3.0,-18.503084,-15.6135,-20.563501,11.503113,28.08,301.4295,5.07,0.17029825
410,1941-02-14 06:00:00+00:00,71.0,-19.580168,-14.563499,-23.5135,11.4862,22.319998,298.657,3.68,0.1506408
411,1941-02-15 06:00:00+00:00,71.0,-19.380165,-16.2635,-23.813501,7.7043357,13.679999,22.041994,3.13,0.12724026
412,1941-02-16 06:00:00+00:00,3.0,-24.234335,-20.5135,-27.213501,9.1641035,28.8,336.83704,5.11,0.120475836
413,1941-02-17 06:00:00+00:00,3.0,-28.242668,-25.063501,-31.0135,9.779817,17.64,76.05589,6.47,0.11530308
414,1941-02-18 06:00:00+00:00,3.0,-34.17183,-29.5135,-37.663498,10.390226,23.039999,93.99083,6.75,0.09037004
415,1941-02-19 06:00:00+00:00,3.0,-33.56767,-26.8635,-39.3635,8.669949,20.16,1.562192,5.63,0.09028866
416,1941-02-20 06:00:00+00:00,3.0,-29.557253,-23.213501,-36.5135,8.759178,12.959999,77.287506,6.9,0.13666625
417,1941-02-21 06:00:00+00:00,71.0,-21.951002,-16.4135,-25.9135,10.383987,24.48,349.53717,3.91,0.1360908
418,1941-02-22 06:00:00+00:00,71.0,-20.965586,-18.813501,-23.1135,14.039999,33.12,294.9605,4.64,0.18234706
419,1941-02-23 06:00:00+00:00,71.0,-20.50517,-17.4135,-22.0135,14.336861,39.96,304.83936,5.82,0.19746934
420,1941-02-24 06:00:00+00:00,3.0,-22.840584,-18.9135,-25.713501,8.942214,15.119999,3.621412,7.01,0.18405403
421,1941-02-25 06:00:00+00:00,3.0,-24.278082,-19.7635,-29.1135,9.0645685,19.44,9.752367,6.84,0.18247627
422,1941-02-26 06:00:00+00:00,3.0,-25.926,-21.3635,-28.6635,9.504272,19.08,326.10538,8.14,0.18026476
423,1941-02-27 06:00:00+00:00,71.0,-25.592669,-19.1635,-33.8635,12.261157,21.96,108.22259,6.12,0.16605276
424,1941-02-28 06:00:00+00:00,3.0,-24.032251,-19.813501,-27.4135,11.113451,21.599998,310.61276,8.7,0.21586217
