,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
225,1940-08-12 21:00:00+00:00,0.0,31.258919,39.2485,23.2985,21.67487,38.88,354.48636,26.97,8.403509
226,1940-08-13 21:00:00+00:00,0.0,30.471418,37.7485,22.248499,21.316135,38.519997,352.5192,27.35,8.28307
227,1940-08-14 21:00:00+00:00,2.0,28.938086,36.648502,21.5985,25.38702,43.56,349.75903,26.72,7.8267174
228,1940-08-15 21:00:00+00:00,0.0,29.748503,38.7485,21.9485,23.933907,44.28,335.9138,26.87,7.9977612
229,1940-08-16 21:00:00+00:00,3.0,29.456833,38.148502,23.0485,25.140787,45.719997,336.36703,26.08,7.32057
230,1940-08-17 21:00:00+00:00,3.0,29.16725,36.9985,23.3985,24.144167,44.639996,340.54977,26.15,7.427283
231,1940-08-18 21:00:00+00:00,3.0,28.408915,36.398502,22.3985,22.26477,42.12,340.2164,26.05,7.6437244
232,1940-08-19 21:00:00+00:00,1.0,27.196411,34.9485,19.998499,19.995398,37.079998,333.5815,26.52,7.433073
233,1940-08-20 21:00:00+00:00,0.0,26.765167,34.098503,19.498499,23.400002,42.839996,343.8789,26.94,7.3711843
234,1940-08-21 21:00:00+00:00,0.0,27.115168,34.7485,19.9485,22.086521,40.68,8.760596,26.64,7.50982
235,1940-08-22 21:00:00+00:00,1.0,27.938086,35.648502,21.1485,19.930477,36.36,14.570833,24.99,7.253488
236,1940-08-23 21:00:00+00:00,1.0,28.596415,36.598503,21.0485,21.413193,37.079998,23.647867,26.32,7.51668
237,1940-08-24 21:00:00+00:00,2.0,28.690165,37.1985,20.8485,21.24305,38.88,10.139748,25.46,7.6339455
238,1940-08-25 21:00:00+00:00,0.0,29.867247,39.348503,21.248499,24.50381,47.519997,3.0030477,25.97,8.148514
239,1940-08-26 21:00:00+00:00,1.0,29.163078,36.6985,21.998499,19.721298,38.88,334.02396,25.32,7.3437634
240,1940-08-27 21:00:00+00:00,1.0,27.604746,34.4985,20.3985,23.598541,42.48,326.43304,23.44,6.4876738
241,1940-08-28 21:00:00+00:00,3.0,28.958916,35.5485,23.1985,24.609364,43.92,349.01828,22.71,6.419428
242,1940-08-29 21:00:00+00:00,3.0,29.067253,36.1985,23.2985,26.836306,45.36,353.26404,23.88,6.953971
243,1940-08-30 21:00:00+00:00,3.0,27.702667,33.898502,21.8985,21.9718,36.36,337.4851,25.07,6.8907404
244,1940-08-31 21:00:00+00:00,1.0,26.95267,33.5485,19.748499,21.077686,37.8,351.52713,25.53,6.8623986
245,1940-09-01 21:00:00+00:00,1.0,27.531836,34.0485,21.2985,24.448214,43.92,2.7093086,24.54,7.0267296
246,1940-09-02 21:00:00+00:00,1.0,26.531837,33.5485,20.4485,28.357857,46.8,7.2108536,23.88,6.962433
247,1940-09-03 21:00:00+00:00,1.0,25.136,31.748499,19.5485,22.7057,46.079998,0.9980594,24.83,7.197785
248,1940-09-04 21:00:00+00:00,1.0,26.231834,32.6985,20.1985,18.72,34.92,354.64047,24.12,6.911844
249,1940-09-05 21:00:00+00:00,1.0,26.348497,33.2485,19.5985,16.311613,29.16,13.069325,25.02,6.4461613
250,1940-09-06 21:00:00+00:00,2.0,27.10475,34.1985,19.748499,19.602652,34.92,347.12024,24.56,6.475733
251,1940-09-07 21:00:00+00:00,0.0,27.000586,34.5485,19.7985,23.576563,42.12,347.3128,24.78,6.901564
252,1940-09-08 21:00:00+00:00,1.0,25.80475,32.2985,19.4485,22.461807,39.239998,356.83456,23.43,6.33207
253,1940-09-09 21:00:00+00:00,0.0,25.440168,32.0985,18.5985,21.96,38.88,4.6154914,24.11,6.77132
254,1940-09-10 21:00:00+00:00,0.0,25.675585,32.4985,18.6985,21.316135,37.8,356.12726,23.07,6.53694
255,1940-09-11 21:00:00+00:00,1.0,26.1485,33.2485,19.1985,21.349546,39.6,6.400766,23.23,6.5080957
256,1940-09-12 21:00:00+00:00,2.0,26.075584,33.1985,19.6485,27.551172,46.8,4.4212,22.39,6.4224505
257,1940-09-13 21:00:00+00:00,3.0,26.496414,33.6985,20.248499,23.78453,43.199997,2.1005886,22.53,6.582871
258,1940-09-14 21:00:00+00:00,3.0,26.442251,33.2985,20.748499,22.782625,40.68,1.6211092,22.15,6.381304
259,1940-09-15 21:00:00+00:00,1.0,26.00267,33.598503,18.8485,22.59699,37.8,353.91605,23.3,6.679999
260,1940-09-16 21:00:00+00:00,51.0,27.286001,34.348503,19.6485,19.130875,34.2,356.67267,22.17,6.2167954
261,1940-09-17 21:00:00+00:00,2.0,27.375586,33.2985,20.498499,18.374111,32.399998,347.44568,22.19,6.2174296
262,1940-09-18 21:00:00+00:00,1.0,26.09017,32.5485,19.498499,20.870687,36.0,337.2771,22.86,6.1741204
263,1940-09-19 21:00:00+00:00,1.0,25.646416,32.0985,19.6485,19.803272,33.839996,345.1971,22.73,5.861039
264,1940-09-20 21:00:00+00:00,0.0,25.727667,32.648502,18.5485,23.4,40.68,348.1228,22.56,5.9549246
265,1940-09-21 21:00:00+00:00,0.0,26.383919,34.2485,18.5985,22.3229,40.32,349.38037,22.72,6.054282
266,1940-09-22 21:00:00+00:00,2.0,25.963083,33.2485,18.8985,17.811815,30.599998,344.94797,22.17,5.7802444
267,1940-09-23 21:00:00+00:00,2.0,25.094332,31.2985,18.2985,16.327497,31.319998,333.37704,22.62,5.518149
268,1940-09-24 21:00:00+00:00,0.0,25.263083,31.7985,18.3985,18.228943,32.399998,355.56906,22.38,5.509585
269,1940-09-25 21:00:00+00:00,2.0,25.308914,31.6985,18.6485,15.986595,28.44,351.41043,21.32,5.358912
270,1940-09-26 21:00:00+00:00,0.0,25.513083,31.8485,18.8985,21.841648,38.88,356.17966,21.82,5.623728
271,1940-09-27 21:00:00+00:00,0.0,25.644333,32.1985,18.8485,12.074766,23.039999,17.740095,21.76,5.075147
272,1940-09-28 21:00:00+00:00,0.0,25.331833,31.6485,18.5485,18.532135,33.839996,21.491016,20.72,5.2345953
273,1940-09-29 21:00:00+00:00,0.0,25.613085,31.6485,19.3985,18.888851,34.2,22.3561,21.72,5.573372
274,1940-09-30 21:00:00+00:00,0.0,24.84017,31.3485,17.5485,21.791153,39.6,19.06929,22.06,5.912733
275,1940-10-01 21:00:00+00:00,1.0,23.844332,31.4485,15.9985,19.694992,36.0,28.344128,21.68,5.781533
276,1940-10-02 21:00:00+00:00,0.0,25.277664,32.648502,18.0485,19.969458,35.64,29.604351,20.85,5.4322
277,1940-10-03 21:00:00+00:00,3.0,25.736002,33.148502,18.498499,17.163355,30.960001,11.309869,20.56,5.2737246
278,1940-10-04 21:00:00+00:00,3.0,25.9235,34.098503,18.5485,19.296133,34.56,1.5425347,19.84,4.9726877
279,1940-10-05 21:00:00+00:00,3.0,26.94433,34.648502,20.6485,20.268991,37.44,6.055309,19.48,5.5043488
280,1940-10-06 21:00:00+00:00,3.0,25.988081,33.348503,19.2985,16.92383,30.960001,13.3749485,18.96,5.1277413
281,1940-10-07 21:00:00+00:00,3.0,25.319334,31.2985,19.6485,13.324863,26.28,359.60004,16.87,4.264564
282,1940-10-08 21:00:00+00:00,51.0,25.408915,31.3485,19.3485,13.608762,29.88,18.88616,18.66,4.4350123
283,1940-10-09 21:00:00+00:00,2.0,24.354752,30.3985,19.7985,18.014393,36.0,16.021252,17.37,4.320274
284,1940-10-10 21:00:00+00:00,61.0,22.265165,29.0485,17.998499,17.651016,34.2,0.1152848,17.15,3.6174788
285,1940-10-11 21:00:00+00:00,51.0,22.717247,28.1485,17.2985,11.113451,24.119999,358.95123,17.25,3.857723
286,1940-10-12 21:00:00+00:00,51.0,23.652666,28.998499,17.8485,9.6932955,20.16,13.069325,17.08,3.8462598
287,1940-10-13 21:00:00+00:00,51.0,23.80266,28.9485,18.5485,14.372974,29.88,11.179576,16.22,3.8885667
288,1940-10-14 21:00:00+00:00,3.0,22.66308,27.748499,17.498499,14.830076,28.08,348.33368,16.44,3.797947
289,1940-10-15 21:00:00+00:00,3.0,22.31933,27.8485,16.2485,14.264361,28.44,333.20398,16.2,3.9634178
290,1940-10-16 21:00:00+00:00,3.0,23.069334,28.6985,16.9485,11.090103,28.44,195.81918,18.35,4.296224
291,1940-10-17 21:00:00+00:00,3.0,21.960997,26.5485,16.5985,24.251284,49.68,260.40314,18.2,5.1663523
292,1940-10-18 21:00:00+00:00,1.0,20.731833,26.0485,15.098499,13.207634,30.239998,260.9189,17.8,3.9518192
293,1940-10-19 21:00:00+00:00,2.0,23.148499,30.7985,16.498499,25.277025,50.76,222.51039,18.7,5.8583083
294,1940-10-20 21:00:00+00:00,3.0,22.042252,27.5985,18.1485,17.339897,35.64,314.50525,17.29,4.4377317
295,1940-10-21 21:00:00+00:00,1.0,21.710999,28.8485,14.2985,12.849528,28.08,238.25032,18.19,4.0183415
296,1940-10-22 21:00:00+00:00,3.0,23.211,30.748499,15.6985,11.019764,26.28,223.05331,16.91,4.366263
297,1940-10-23 21:00:00+00:00,0.0,25.111,34.098503,16.1485,10.703569,24.48,343.93002,18.32,4.649755
298,1940-10-24 21:00:00+00:00,0.0,25.942245,34.6985,17.1485,12.605142,26.28,68.25255,18.26,5.2770605
299,1940-10-25 21:00:00+00:00,3.0,27.175583,35.398502,18.3485,11.885453,20.880001,104.25008,17.88,5.3658066
300,1940-10-26 21:00:00+00:00,3.0,26.627668,35.848503,17.4485,16.575644,29.88,1.4538379,18.25,5.48093
301,1940-10-27 21:00:00+00:00,3.0,25.373499,33.4485,17.9485,16.323528,29.519999,37.925694,17.7,5.1833043
302,1940-10-28 21:00:00+00:00,2.0,24.404749,31.498499,18.0485,16.323528,37.079998,50.17516,17.42,4.9689155
303,1940-10-29 21:00:00+00:00,3.0,23.935999,31.3485,17.5985,22.90743,41.399998,56.224697,15.51,5.307115
304,1940-10-30 21:00:00+00:00,3.0,24.713087,33.2485,17.7985,15.192682,31.319998,58.077168,16.64,4.9925346
305,1940-10-31 21:00:00+00:00,3.0,23.990168,32.398502,15.1484995,17.22742,24.84,359.67352,16.67,4.702506
306,1940-11-01 21:00:00+00:00,3.0,21.140165,24.7985,18.0485,22.039528,43.56,314.62454,15.76,4.2770267
307,1940-11-02 21:00:00+00:00,2.0,19.465166,24.498499,15.1484995,16.610792,36.0,267.4866,14.42,3.842006
308,1940-11-03 21:00:00+00:00,3.0,20.692247,26.5485,14.2485,12.768586,28.8,233.58353,15.54,3.635703
309,1940-11-04 21:00:00+00:00,3.0,21.646418,26.8485,15.8984995,13.217443,25.919998,10.423665,12.51,3.0492766
310,1940-11-05 21:00:00+00:00,61.0,19.342249,25.6485,14.9985,16.595179,31.68,19.852837,13.21,2.6753404
311,1940-11-06 21:00:00+00:00,63.0,16.727665,20.3985,14.9485,16.263872,27.0,326.12143,7.16,1.2547586
312,1940-11-07 21:00:00+00:00,51.0,17.831831,21.1485,15.7485,18.25026,36.719997,232.11812,10.7,2.025029
313,1940-11-08 21:00:00+00:00,1.0,17.517252,22.8485,13.1985,11.367109,24.48,238.80495,15.59,2.7763073
314,1940-11-09 21:00:00+00:00,1.0,17.527666,23.1485,13.348499,10.365251,23.4,300.44635,16.3,2.999254
315,1940-11-10 21:00:00+00:00,0.0,16.658916,22.5985,10.6985,12.287555,20.519999,311.79272,16.23,2.9814832
316,1940-11-11 21:00:00+00:00,3.0,15.919333,21.248499,12.6985,11.988594,23.4,321.29745,12.86,2.3389544
317,1940-11-12 21:00:00+00:00,3.0,15.45475,20.998499,9.9485,12.682018,26.28,256.20532,15.56,2.7757626
318,1940-11-13 21:00:00+00:00,3.0,15.106832,20.6485,9.9485,9.826088,20.880001,253.41562,13.68,2.3009677
319,1940-11-14 21:00:00+00:00,3.0,16.063084,21.5985,11.7485,8.714677,19.44,347.41553,11.83,2.116806
320,1940-11-15 21:00:00+00:00,1.0,16.833916,23.3485,10.9985,16.1198,29.16,31.434322,14.9,2.9133089
321,1940-11-16 21:00:00+00:00,1.0,17.821417,24.248499,12.348499,17.10284,35.28,30.935774,15.0,3.0249796
322,1940-11-17 21:00:00+00:00,3.0,18.879747,25.5985,13.348499,21.142147,41.399998,45.045414,15.13,3.340293
323,1940-11-18 21:00:00+00:00,3.0,19.721415,25.9485,14.9985,19.296135,37.079998,45.287476,14.5,3.127091
324,1940-11-19 21:00:00+00:00,3.0,20.017248,26.1485,16.1485,20.88,36.36,40.96402,12.43,3.0661466
325,1940-11-20 21:00:00+00:00,0.0,19.946417,29.3485,13.2985,13.684735,27.0,56.74561,15.65,4.319491
326,1940-11-21 21:00:00+00:00,0.0,18.950583,27.998499,10.6484995,11.269782,20.880001,108.63825,15.31,3.622894
327,1940-11-22 21:00:00+00:00,0.0,18.481834,27.1985,11.1985,9.957108,21.24,224.0609,15.03,3.2515812
328,1940-11-23 21:00:00+00:00,1.0,18.071413,24.9485,12.5485,12.074766,27.72,309.5424,13.91,3.044038
329,1940-11-24 21:00:00+00:00,0.0,18.1985,24.6485,12.9985,11.792404,22.68,351.26273,14.62,3.0935805
330,1940-11-25 21:00:00+00:00,2.0,18.625582,24.4485,13.0485,16.645864,33.839996,16.626297,12.1,2.9692302
331,1940-11-26 21:00:00+00:00,3.0,18.448498,24.0985,12.9485,16.808569,29.519999,1.9920431,12.67,3.041785
332,1940-11-27 21:00:00+00:00,3.0,17.81725,23.0485,12.3984995,12.074766,23.759998,325.41953,12.26,2.6257255
333,1940-11-28 21:00:00+00:00,3.0,17.30475,22.248499,12.7485,14.494192,29.519999,245.15482,12.87,2.7944632
334,1940-11-29 21:00:00+00:00,1.0,15.419333,21.3985,9.4485,14.05845,29.88,205.20706,14.36,2.9015973
335,1940-11-30 21:00:00+00:00,1.0,15.2109995,22.2985,9.4985,14.689588,27.72,200.10272,14.36,3.1170695
336,1940-12-01 21:00:00+00:00,3.0,14.867249,20.998499,8.6985,12.496719,27.72,233.0236,13.75,2.914758
337,1940-12-02 21:00:00+00:00,3.0,13.925582,18.9485,9.4485,9.983106,24.84,243.25195,9.84,2.3643618
338,1940-12-03 21:00:00+00:00,2.0,14.402664,19.5985,9.9985,15.077082,32.399998,293.94547,13.08,2.667234
339,1940-12-04 21:00:00+00:00,3.0,13.627664,19.2985,8.6484995,9.028754,19.44,242.4837,13.16,2.4041755
340,1940-12-05 21:00:00+00:00,3.0,13.352668,18.8985,8.6484995,26.867676,54.0,217.06305,13.1,3.309439
341,1940-12-06 21:00:00+00:00,3.0,13.0485,18.248499,8.1985,22.288042,43.199997,207.22612,13.73,2.9890275
342,1940-12-07 21:00:00+00:00,3.0,14.044333,20.3485,8.4985,9.422101,20.16,227.4701,12.7,2.427823
343,1940-12-08 21:00:00+00:00,3.0,14.323499,21.8985,7.8985,9.290511,18.359999,124.695175,11.44,2.2850435
344,1940-12-09 21:00:00+00:00,0.0,12.406833,18.1485,8.0985,21.316135,40.68,231.88066,14.08,3.072228
345,1940-12-10 21:00:00+00:00,0.0,11.433915,18.2985,5.7985,18.0,35.28,232.92064,13.81,2.5262146
346,1940-12-11 21:00:00+00:00,0.0,12.415166,19.5985,6.7485003,12.984975,27.72,202.2449,13.77,2.4490824
347,1940-12-12 21:00:00+00:00,0.0,12.890166,20.498499,6.3485003,9.114471,23.039999,206.32658,13.9,2.4763725
348,1940-12-13 21:00:00+00:00,0.0,11.87975,19.5485,5.1985,11.212135,23.4,271.7508,14.03,2.572632
349,1940-12-14 21:00:00+00:00,3.0,11.929749,18.5985,7.1485,17.377226,32.039997,249.7812,13.5,2.7469287
350,1940-12-15 21:00:00+00:00,0.0,9.790167,15.848499,4.9485,14.830076,32.760002,247.06784,14.1,2.5546083
351,1940-12-16 21:00:00+00:00,3.0,10.5235,17.4485,3.1985,9.0645685,16.199999,15.887257,12.27,2.1479216
352,1940-12-17 21:00:00+00:00,2.0,11.183917,18.748499,5.1985,9.605998,17.28,341.56497,13.31,2.24683
353,1940-12-18 21:00:00+00:00,3.0,9.62975,16.1485,3.4485,12.964998,30.239998,274.3547,13.93,2.4637065
354,1940-12-19 21:00:00+00:00,0.0,7.7485003,12.9985,2.2985,25.772078,51.12,237.64693,14.1,2.7336657
355,1940-12-20 21:00:00+00:00,1.0,8.413083,15.098499,2.8485,18.692286,36.719997,218.18387,12.72,2.4782734
356,1940-12-21 21:00:00+00:00,3.0,10.340167,16.5985,4.7985,11.304229,26.28,243.81017,12.73,2.0972881
357,1940-12-22 21:00:00+00:00,3.0,11.733917,17.5985,6.7985,9.826088,15.4800005,297.2995,13.73,2.262194
358,1940-12-23 21:00:00+00:00,2.0,10.817249,18.4485,3.6985,10.308831,16.199999,39.49676,13.86,2.3212297
359,1940-12-24 21:00:00+00:00,3.0,11.158917,20.1485,3.2984998,9.220499,16.199999,179.99997,13.76,2.6042671
360,1940-12-25 21:00:00+00:00,3.0,12.602668,19.6985,7.9485,12.538134,28.08,193.8485,12.39,3.0762064
361,1940-12-26 21:00:00+00:00,3.0,12.913081,19.0985,8.0985,10.594036,22.68,179.64337,8.26,2.6927357
362,1940-12-27 21:00:00+00:00,3.0,14.502666,22.4485,7.5485,24.795612,49.32,191.19756,14.14,4.515101
363,1940-12-28 21:00:00+00:00,0.0,11.569333,16.9485,6.6485,16.203999,38.88,244.71999,13.84,2.9159627
364,1940-12-29 21:00:00+00:00,0.0,9.096416,14.2985,4.3985,21.38897,45.36,242.12941,14.24,2.6276014
365,1940-12-30 21:00:00+00:00,0.0,8.856833,15.2485,3.0484998,13.237039,28.8,227.6935,13.37,2.1979363
366,1940-12-31 21:00:00+00:00,1.0,10.940167,18.0485,4.6985,8.714677,19.8,28.072395,13.87,2.3450096
367,1941-01-01 21:00:00+00:00,3.0,11.165168,19.0985,3.6985,11.808878,28.8,35.57481,14.06,2.575147
368,1941-01-02 21:00:00+00:00,0.0,13.273499,20.3485,6.9985003,12.413477,31.319998,41.185837,14.1,2.5514562
369,1941-01-03 21:00:00+00:00,3.0,12.835999,20.8485,6.3985,9.885262,20.16,60.973633,13.39,2.2870445
370,1941-01-04 21:00:00+00:00,3.0,12.875583,22.0485,5.5485,11.27553,19.8,327.9946,13.92,2.7203271
371,1941-01-05 21:00:00+00:00,3.0,12.313085,19.6985,7.0985003,9.504272,24.119999,24.319302,12.16,2.0909455
372,1941-01-06 21:00:00+00:00,3.0,13.265167,21.248499,7.5985003,13.891522,32.760002,59.28342,13.36,2.4968953
373,1941-01-07 21:00:00+00:00,2.0,13.573501,22.8485,6.0485,9.19939,18.0,36.870033,14.21,2.5894618
374,1941-01-08 21:00:00+00:00,3.0,14.352668,21.1485,10.098499,9.726664,18.359999,18.14384,11.85,2.2327857
375,1941-01-09 21:00:00+00:00,3.0,13.823499,22.2985,6.4985003,9.72,17.64,56.363884,14.54,2.7307665
376,1941-01-10 21:00:00+00:00,0.0,14.6735,23.1485,7.4485,15.072783,32.760002,186.60062,14.74,3.610983
377,1941-01-11 21:00:00+00:00,1.0,18.331831,25.9485,11.2485,26.886963,52.92,199.21594,14.82,6.061161
378,1941-01-12 21:00:00+00:00,0.0,16.356833,22.6985,9.4485,19.64228,36.719997,233.80669,14.98,4.2367964
379,1941-01-13 21:00:00+00:00,0.0,14.127666,20.3985,7.0485,10.315115,21.24,223.63034,14.9,3.079028
380,1941-01-14 21:00:00+00:00,3.0,16.658915,25.9485,8.5485,21.746502,45.36,180.0609,14.51,4.7266765
381,1941-01-15 21:00:00+00:00,1.0,21.771416,28.5485,16.1985,25.38702,50.399998,189.10785,14.78,6.9249926
382,1941-01-16 21:00:00+00:00,3.0,23.244331,28.6985,17.998499,26.319422,44.639996,193.20201,11.88,7.431162
383,1941-01-17 21:00:00+00:00,3.0,18.115164,23.9485,11.7985,29.301876,56.519997,250.01234,15.35,5.780637
384,1941-01-18 21:00:00+00:00,3.0,12.975583,17.6485,7.9985003,21.897945,43.56,258.701,13.83,3.7044384
385,1941-01-19 21:00:00+00:00,2.0,13.198499,17.7985,9.098499,13.684735,29.519999,294.57483,14.36,2.7077558
386,1941-01-20 21:00:00+00:00,1.0,12.146416,18.5985,5.5985003,8.78872,21.599998,312.96262,15.33,2.7481482
387,1941-01-21 21:00:00+00:00,3.0,12.896416,19.7985,7.0485,16.870138,32.399998,47.24135,14.7,2.79521
388,1941-01-22 21:00:00+00:00,3.0,14.463082,22.2985,8.848499,13.0447235,21.24,83.08889,15.92,2.9036987
389,1941-01-23 21:00:00+00:00,3.0,13.133918,19.6985,7.5985003,17.283749,36.36,210.0432,16.23,3.4470274
390,1941-01-24 21:00:00+00:00,3.0,13.631832,20.8485,6.6985,21.068459,39.6,202.23505,15.4,4.110002
391,1941-01-25 21:00:00+00:00,1.0,17.473497,24.3485,11.6985,24.94413,47.88,216.06847,15.95,4.913042
392,1941-01-26 21:00:00+00:00,0.0,19.285997,26.2985,13.348499,28.673721,51.48,204.13007,15.76,5.2686687
393,1941-01-27 21:00:00+00:00,1.0,17.188082,20.5485,13.5485,32.409996,58.679996,237.93694,16.04,4.9504986
394,1941-01-28 21:00:00+00:00,3.0,14.000583,18.498499,9.1985,16.179987,29.16,258.2853,12.98,2.5891771
395,1941-01-29 21:00:00+00:00,1.0,13.390164,19.7985,7.1485,13.479583,28.44,188.80402,16.33,2.9971523
396,1941-01-30 21:00:00+00:00,0.0,13.063084,19.5485,5.9485,18.455048,41.039997,217.89162,16.79,3.4620314
397,1941-01-31 21:00:00+00:00,0.0,13.565166,20.748499,6.6985,10.00256,20.16,243.75642,16.51,3.1218581
398,1941-02-01 21:00:00+00:00,3.0,14.486,22.0985,6.5485,9.793058,19.08,81.59117,16.79,2.953751
399,1941-02-02 21:00:00+00:00,3.0,15.125581,22.0985,10.2985,23.871555,45.0,184.13077,12.71,3.9117227
400,1941-02-03 21:00:00+00:00,2.0,16.675583,24.5485,10.2485,16.263872,34.56,203.29459,17.38,4.880602
401,1941-02-04 21:00:00+00:00,3.0,16.858915,25.998499,7.6985,12.605142,21.599998,82.42107,14.66,3.9645987
402,1941-02-05 21:00:00+00:00,3.0,21.490166,27.7985,17.248499,31.212229,50.76,186.90768,10.13,6.3635635
403,1941-02-06 21:00:00+00:00,0.0,13.083916,18.0985,7.7985,23.157824,39.6,242.37514,17.88,4.4779735
404,1941-02-07 21:00:00+00:00,0.0,11.308917,17.4485,5.3985,24.985659,48.239998,216.91971,18.19,4.164584
405,1941-02-08 21:00:00+00:00,1.0,12.469334,18.8485,6.7485003,27.609911,41.760002,217.20401,17.74,4.469059
406,1941-02-09 21:00:00+00:00,51.0,12.769332,16.8985,8.0985,27.86921,50.399998,226.3615,12.46,3.4847105
407,1941-02-10 21:00:00+00:00,51.0,12.356833,17.2985,7.9485,20.633371,38.519997,244.20737,14.21,2.8991692
408,1941-02-11 21:00:00+00:00,1.0,12.746415,19.0485,6.1985,10.239453,21.96,256.1485,17.22,2.989038
409,1941-02-12 21:00:00+00:00,0.0,14.165166,21.9485,6.6485,8.714677,18.0,32.646763,18.4,3.4079294
410,1941-02-13 21:00:00+00:00,1.0,14.577663,22.1485,7.1985,17.713316,37.079998,48.806377,18.73,3.779887
411,1941-02-14 21:00:00+00:00,3.0,15.469331,22.5985,9.2985,14.986553,28.8,57.380764,18.45,3.58119
412,1941-02-15 21:00:00+00:00,3.0,15.244332,23.248499,6.6985,9.793059,19.44,6.3400183,19.17,3.7749493
413,1941-02-16 21:00:00+00:00,1.0,16.921415,25.5985,7.9485,9.339208,14.759999,195.37637,19.19,3.84221
414,1941-02-17 21:00:00+00:00,1.0,17.571417,26.248499,8.4485,16.45007,37.079998,187.85027,19.76,5.3751483
415,1941-02-18 21:00:00+00:00,3.0,20.954752,28.7985,14.4485,25.537172,50.399998,193.48572,19.38,7.968494
416,1941-02-19 21:00:00+00:00,3.0,22.527666,29.6485,17.3485,19.829433,37.8,210.36868,19.34,7.142049
417,1941-02-20 21:00:00+00:00,2.0,21.938082,31.5485,13.6484995,15.696165,32.039997,142.31154,19.62,5.8836513
418,1941-02-21 21:00:00+00:00,1.0,24.094332,32.3485,17.5485,18.723461,40.32,193.32794,19.81,7.297692
419,1941-02-22 21:00:00+00:00,2.0,22.879751,32.2985,13.2485,9.6932955,30.599998,236.76819,20.06,5.1993604
420,1941-02-23 21:00:00+00:00,3.0,20.702665,30.4485,12.348499,11.988594,23.039999,320.37094,19.56,4.998639
421,1941-02-24 21:00:00+00:00,3.0,19.058916,26.2985,12.1985,15.876775,29.88,314.47244,19.55,4.3586006
422,1941-02-25 21:00:00+00:00,3.0,18.983913,26.2985,11.1484995,18.448023,44.28,226.59105,20.14,5.0614867
423,1941-02-26 21:00:00+00:00,3.0,17.744333,25.3985,10.2485,10.948973,23.039999,6.2257357,20.29,4.2164636
424,1941-02-27 21:00:00+00:00,51.0,18.373499,27.498499,10.9985,30.888754,55.8,211.94926,19.2,5.5927343
425,1941-02-28 21:00:00+00:00,53.0,13.1735,15.9985,10.6484995,35.281837,76.32,245.04703,8.12,2.6724539
426,1941-03-01 21:00:00+00:00,51.0,14.263083,17.998499,11.7485,28.100763,51.48,270.47852,9.56,2.333157
427,1941-03-02 21:00:00+00:00,51.0,13.986,18.248499,10.5485,24.482647,38.519997,244.22716,11.91,2.8464236
428,1941-03-03 21:00:00+00:00,3.0,14.183915,18.748499,9.1985,19.93048,37.44,253.21843,14.35,2.9976315
429,1941-03-04 21:00:00+00:00,3.0,15.525581,21.498499,9.3984995,20.26899,36.719997,201.76685,21.0,3.8904805
430,1941-03-05 21:00:00+00:00,1.0,17.16725,25.5985,9.7485,19.734436,39.6,178.05853,21.52,5.3832026
431,1941-03-06 21:00:00+00:00,2.0,20.4985,29.1485,13.848499,24.651457,50.76,207.34055,21.88,7.1413364
432,1941-03-07 21:00:00+00:00,3.0,17.42975,25.0485,10.2485,16.071491,29.88,8.572916,20.66,4.3977504
433,1941-03-08 21:00:00+00:00,1.0,16.827665,24.0485,9.4985,13.849476,29.16,7.883054,21.21,4.339569
434,1941-03-09 21:00:00+00:00,3.0,17.381834,25.0485,9.1985,14.408997,29.16,19.487995,22.11,4.8381987
435,1941-03-10 21:00:00+00:00,3.0,19.238083,27.248499,9.4985,10.931203,18.359999,135.98196,22.31,4.720194
436,1941-03-11 21:00:00+00:00,3.0,21.00475,27.8485,16.0485,20.767975,41.399998,236.62724,22.51,6.631639
437,1941-03-12 21:00:00+00:00,3.0,17.727665,25.7985,10.8984995,10.703569,26.64,279.26773,22.72,4.5424814
